295,175,29,9,6,35,15,2,1117,5306,4.29548977963009,2.43961783126601,0.15794191483364,200,-8.86749302266136,200,-8.64756975103284,200,-8.41489436296006
255,125,25,13,15,46,19,4,4432,2485,1.33067982895129,3.44409270944205,0.298594448040011,200,-6.27206067791005,200,-5.86370531221645,200,-5.52273852231403
175,105,26,12,11,28,10,6,1730,1881,3.0626005499263,2.86786210030828,0.538315750091934,200,-1.74431895587881,200,-1.47591238489099,200,-1.20038597165214
240,91,16,13,6,47,17,8,2215,5083,1.18461381999645,1.66739506163637,0.107593284618346,200,-9.88146117069324,200,-9.75700591174624,200,-9.59952447834707
256,10,23,10,16,29,16,3,3382,2662,2.89792474723827,1.74876280192136,0.321490774883435,200,-1.13805746740737,200,-1.53142705617015,200,-2.8330852983641
177,50,8,17,6,27,12,3,5709,1608,3.77067508789546,3.69591705775744,0.39957261391318,200,-6.45574298927778,200,-4.37531195019503,200,-2.04265462259719
180,111,24,14,8,33,17,6,3745,2458,3.45756832776921,2.03103882659558,0.345750376890242,200,-4.23910560165216,200,-2.46175431771442,200,-1.39171652249891
241,35,17,9,14,42,12,5,5379,3508,1.76010389612331,2.61597402715015,0.161804530195491,200,-8.94064786442746,200,-8.49899189650612,200,-8.00331224052831
213,38,38,4,15,31,18,1,3213,276,3.93771826936019,1.37238329399486,0.494719415398905,200,-7.48921851492538,200,-7.38940391871476,200,-7.28044480979715
280,56,26,5,4,49,9,1,2594,2895,4.25694019365515,2.77540606654267,0.430356574437297,200,-3.34864335054388,200,-2.41921339974926,200,-1.37219292881549
279,13,29,16,8,43,8,1,3896,3075,1.7390473431333,1.86287844845481,0.342773550695696,200,-2.62134408790713,200,-1.94616199431591,200,-1.82982557531002
294,165,25,15,9,32,18,3,5430,663,1.39370148578777,2.92636919392608,0.346530970452551,200,-3.00766290162261,200,-3.26298115347655,200,-3.34049461800659
284,86,6,5,7,45,14,6,5350,4745,2.23512291504031,3.31198461836967,0.34731565179646,200,-8.11100897047948,200,-7.74127944623435,200,-7.33654947923473
200,58,17,14,6,47,13,1,705,4167,3.84686483861738,2.0166452126526,0.129335588615002,200,-9.08092171731267,200,-8.79236750197236,200,-8.45287382356878
227,15,22,11,7,24,11,2,1498,2059,1.89073565822948,3.61239599865776,0.533056099384512,200,-4.40620676548216,200,-3.90110522691772,200,-3.23907514143684
296,142,1,8,14,47,11,7,4347,2219,1.88106806056237,2.70584570248115,0.196669917545801,200,-8.14851478577262,200,-7.57780641054065,200,-6.88652392862694
182,167,19,15,12,49,19,9,4067,3597,2.75760135759828,2.73609894343827,0.527032436538734,200,-6.3544170580796,200,-5.87270861141478,200,-5.3962523658477
278,76,8,14,5,39,15,1,3368,1621,4.34333892401829,2.23859585013993,0.546681107263058,200,-5.74852699918545,200,-5.91967043254745,200,-6.02379195533289
192,175,8,6,3,32,16,5,1411,559,1.11506227899065,1.13758059007563,0.455088948537104,200,-5.31721484062164,200,-5.56446518407176,200,-5.79861320280919
271,82,12,10,16,27,8,8,4329,5587,3.14612159452534,3.1470860808723,0.419630034010244,200,-8.42001966590403,200,-8.07380217296868,200,-7.69915540065789
260,89,35,14,4,49,8,4,2692,4122,3.66869888721678,2.74028701527445,0.140525806180836,200,-10.0052727268075,200,-9.67266893723514,200,-9.3155977095647
243,24,33,11,15,42,16,3,2148,4928,1.69281824866741,2.57690420647622,0.365671518409199,200,-7.17529542958305,200,-7.07649914885725,200,-6.96622013505789
229,38,5,9,6,33,13,8,3960,544,1.29530961279421,1.43990651321773,0.14628257575089,200,-8.479505327862,200,-8.48454455513735,200,-8.55966431669369
186,86,25,4,15,33,8,9,568,3059,2.68978896454163,1.14763594955624,0.369144002516262,30,0.125525908232086,71,-0.458119439753084,190,-1.15834308331595
174,163,33,17,6,37,11,3,5506,366,2.030492871442,1.38090290398543,0.438332296932736,200,-7.05962163269102,200,-6.94561618433828,200,-6.81229301386279
269,76,30,10,14,49,10,6,4004,1540,4.00674624599191,3.4067207372591,0.566995193985051,200,-2.61567096640214,200,-2.1558412461475,200,-2.22001359505065
279,45,5,11,4,41,9,7,5082,3460,2.91367370342072,3.31704228658531,0.129300765105822,200,-13.1615272146615,200,-12.8168065271786,200,-12.440785151659
185,101,23,16,10,36,17,3,1354,4278,2.72183006112063,1.46195471085103,0.453679556288354,200,-4.34228395815698,200,-3.85654595916405,200,-3.26195696352825
180,96,13,18,7,37,18,7,2135,6228,1.37211897909035,1.43867280538764,0.482410845918516,200,-7.70299172070974,200,-7.57078407309122,200,-7.39815832612919
177,145,7,10,9,39,18,9,1866,1552,3.52648030568076,2.48404617658471,0.12540655040056,200,-5.7550406257756,200,-4.31800219780755,200,-1.8107039961611
222,158,9,16,16,25,8,3,4879,1308,1.52069957706211,2.49711199031921,0.555042894822081,200,-3.49040318873035,200,-3.40863442903007,200,-3.22338828667976
173,135,12,17,4,45,19,7,3524,7,1.61975101528327,1.5663810633837,0.387204138281324,200,-6.84282494867213,200,-6.71645072539021,200,-6.63941441297508
272,85,18,17,10,42,19,1,977,3950,3.48045415436183,1.1422162093412,0.448855858852345,200,-1.70112071181451,200,-1.80308599342047,200,-2.2550372834535
282,126,27,6,13,45,18,6,5002,1311,2.39693708828426,3.01530737719079,0.159912416279689,200,-6.8835073751304,200,-6.20210183867525,200,-5.29446733690827
204,148,3,8,8,33,16,6,5282,6124,1.9649571990286,1.43142418994815,0.103061223501415,200,-10.4311633644531,200,-9.98641447867803,200,-9.48411204647522
276,29,2,17,7,31,19,8,1751,320,3.90788147614434,1.13431601592692,0.444319860636785,200,-10.451454475288,200,-10.4314983712893,200,-10.4201048432985
265,75,29,9,14,49,11,8,1380,2815,1.34273009712846,1.25694078689538,0.527727791218538,200,-2.1452460575408,200,-1.52044560999662,200,-1.31310759781152
209,66,2,5,13,32,16,8,909,6996,4.04918255367905,3.80688831895415,0.111674001660278,200,-10.7424086588367,200,-10.5906669318227,200,-10.4354826612955
252,163,16,3,9,24,3,12,3675,3347,3.97250230102301,1.21335917856016,0.520052922492334,72,-1.40641962669779,82,-1.61697598364278,89,-1.76704829828382
203,19,41,6,10,47,13,4,3637,6737,1.22718657415452,2.45597499579077,0.209371144440444,200,-7.51300056675198,200,-7.39352801844495,200,-7.31729225716326
126,58,13,3,16,39,3,12,883,6388,1.06274516471589,2.54785338343017,0.361609047868292,200,-4.83745321329222,200,-4.73282880853729,200,-4.61516903509613
146,34,30,9,9,43,9,16,1320,3712,1.58002221117937,2.03497445215439,0.596280395886139,200,-6.06395708506848,200,-5.86700700534512,200,-5.6210962862671
210,93,9,3,19,33,10,5,1207,4116,2.67141021522683,1.30760264592134,0.142940886350877,200,-3.8825533726067,200,-3.16862717894414,200,-2.05631284502068
159,85,30,5,14,23,3,8,706,1596,2.87278340310277,2.53639695498713,0.222888225281069,159,-0.9432848713278,43,0.023954844642946,14,0.819903428155363
119,67,25,11,10,38,3,12,1011,5943,3.00613246727895,1.28463525716809,0.447550466785629,200,-5.56592299067224,200,-5.26570940234294,200,-4.89314130597956
258,35,24,8,12,22,12,4,2745,5206,1.09799321820317,2.00752540158001,0.237072923083263,200,-6.99263113951717,200,-6.91060912424375,200,-6.79952722941909
229,38,17,9,9,41,6,8,2936,5883,2.33898775613215,2.1340458618935,0.316385088759793,200,-7.99098684061847,200,-7.66784204515481,200,-7.34966551207715
237,93,35,10,15,32,9,9,4267,3827,2.90156765310463,2.70703177571061,0.10305367389717,200,-9.849656862621,200,-9.49386343276206,200,-9.10560986094312
119,146,31,9,19,36,11,4,4541,3260,2.03935081730529,2.13185703467083,0.511570489405153,200,-3.20905400377948,200,-2.89023515537895,200,-2.81341919529313
195,142,29,10,12,40,14,12,2891,4180,2.88054600157515,3.04223980329269,0.141710998008125,200,-9.20720433028814,200,-8.88782792328649,200,-8.55322169689494
233,20,40,6,8,44,11,15,933,3203,4.67983323846367,1.18132914712135,0.126835487965018,200,-5.16407227316742,200,-3.79101990701805,200,-4.20214667234317
285,126,21,3,15,47,11,11,1526,5368,3.37465883872697,1.4744887207991,0.573043458330136,200,-3.22782780523181,200,-3.07883329866036,200,-2.91755987286915
188,24,13,10,11,30,14,5,2220,1981,1.59352318565304,2.7519145746151,0.298824388016681,200,-3.91276282410692,200,-3.09384715374718,200,-1.96803290779508
126,10,28,8,17,16,8,11,4047,4212,2.82553966930158,1.60787337989348,0.570254359563399,200,-3.36499533780658,200,-3.65888414952636,200,-3.95778675011591
172,188,15,3,10,15,3,6,3234,2473,3.4868751874506,2.0697092674054,0.346499244301553,18,0.086472448725494,9,0.755428247178571,8,0.869190388246662
256,132,25,6,19,15,6,11,4213,6433,1.67938989353986,2.67113342194621,0.186489438135105,200,-7.16186847924633,200,-6.80621876216483,200,-6.44597823951285
159,150,29,5,18,22,14,5,3643,3722,3.65095574910355,2.3990809770997,0.227361309809026,200,-8.36312717116623,200,-7.97048690433718,200,-7.53192973164493
103,150,32,10,15,46,11,1,1328,3126,1.81790436483501,2.20157333866592,0.475881104647203,200,-5.10385756195962,200,-4.82985885190145,200,-4.47397787748818
297,177,29,3,9,44,11,9,1549,4642,4.5473878607427,2.97756257664835,0.410632944992125,200,-5.2851730050237,200,-5.04713016141585,200,-4.80351492341615
149,165,27,4,7,47,10,7,3816,3045,2.23622547643992,2.49871453870432,0.323576575217703,200,-3.96251074559391,200,-3.3742571651685,200,-2.69801964008232
108,186,8,4,7,34,9,15,2295,4086,3.92749480082527,1.72774306456117,0.264977412353819,200,-4.54139943940587,200,-3.99153273975959,200,-3.31718669086264
249,28,34,9,9,48,4,13,2099,5861,3.70502738499488,2.18470046211054,0.218646186089546,200,-9.5191295880754,200,-9.23338853633139,200,-8.9367880291129
117,187,15,8,13,43,9,13,1858,3031,4.55049984987417,1.29422166499691,0.530358750482176,200,-2.5847357131253,200,-2.81307646107116,200,-2.99936008667179
92,103,25,8,9,19,12,6,163,570,4.22853631340394,1.65081204092768,0.209955266877285,200,-6.20398684807348,200,-6.33686521415641,200,-6.46449216416148
262,193,15,3,15,27,6,10,907,2722,1.24055906911224,1.47419429991997,0.355268501647375,90,-0.949381372018481,30,-0.09246921120576,13,0.559068410985508
273,44,37,10,17,38,12,3,1522,4516,3.22024171809504,2.13119868398329,0.460230778984062,200,-5.19757297424635,200,-4.94585479255417,200,-4.67132370883526
174,82,35,11,18,34,11,11,3540,6301,3.23272882190468,1.1453137610575,0.136761905639696,200,-8.61180730839877,200,-8.14973983739342,200,-7.61698011616296
213,69,18,9,9,45,5,3,3025,5706,1.18174695557194,3.00099783858126,0.359434848748172,200,-7.02070544792114,200,-7.00427432305513,200,-6.97747902181964
142,123,18,5,10,15,9,9,3305,1367,1.09423348447881,2.93748869477258,0.532267395457217,112,-0.466233641427306,58,-0.059278921972358,27,0.445704069443017
149,150,24,5,17,20,5,13,1322,266,3.2632450093207,1.22271299389448,0.495188295432617,200,-2.47071857810261,200,-2.52959382744075,200,-2.60366371707305
131,87,29,9,14,43,5,6,852,4364,2.39134284960856,3.08449431981015,0.367141448506536,200,-6.26587973765438,200,-6.13129148093987,200,-5.98152426160653
108,161,7,3,9,32,4,15,1331,67,4.38536934927326,1.04311375345103,0.459568827268051,200,-2.61690821020227,200,-2.61693963527332,200,-2.62220047422627
275,148,22,3,12,29,13,9,2561,1185,3.76354267745167,1.07600070165887,0.538734052758146,200,-4.40575568295599,200,-4.36507440963981,200,-4.31561760677139
91,133,44,6,10,17,6,3,1010,3525,2.0668315507289,1.10573359419398,0.252338486979223,61,-0.083993495796993,80,-0.265539961715253,200,-1.37715536259815
230,175,14,4,10,23,4,4,3034,6286,2.85218335462382,2.81772583368038,0.462284786696925,200,-3.95881286730824,200,-3.64212119130302,200,-3.33160555619675
257,72,35,4,10,21,3,2,1950,1727,4.08542242114034,2.06802453993142,0.258950693597916,12,0.766168665621139,28,0.088976260264701,66,-0.532606613327963
99,62,6,11,9,42,10,15,3739,5008,3.29786682310464,1.62419479334136,0.647373549392764,200,-5.75142957997325,200,-5.83744709665953,200,-5.94870921196234
283,62,20,8,16,21,4,7,718,2079,4.48689475074108,2.71260196272548,0.357363794413196,200,-3.20041673155694,200,-2.42351629139611,200,-1.41970552083323
183,201,40,8,11,44,4,9,3505,467,3.31776551940407,2.99367789548084,0.523793477200186,200,-2.436998737553,200,-2.60396397394914,200,-2.70682027582602
96,100,20,8,11,23,10,9,4062,5764,2.76429858226561,2.22306657487831,0.432660301736048,200,-6.2698683173126,200,-5.82678597729467,200,-5.33300192694464
283,65,21,5,12,15,4,13,3375,6526,3.75443367633174,2.75131088380382,0.2918233827193,200,-7.16443224645032,200,-6.85302965135313,200,-6.52087890946529
143,113,15,3,8,32,14,13,2850,435,3.0444103734531,2.57451549819829,0.113025748002063,200,-5.21534623369147,200,-5.35759145237705,200,-5.46087850551388
85,180,19,9,13,29,14,6,1580,3838,4.09287316091389,2.2166406471778,0.656760047115404,200,-3.68140475591737,200,-3.52831299620779,200,-3.36124108433285
240,164,14,9,13,42,8,4,3361,1624,3.99489300784177,1.62613022659437,0.372520005500435,200,-4.23997458651408,200,-4.49198308719791,200,-4.66046508328094
136,107,14,10,15,35,10,11,3511,6669,4.66708749866685,2.3672150372976,0.228516366873063,200,-9.78643833302579,200,-9.47892520696889,200,-9.14840832329288
225,18,29,6,18,35,4,11,1599,5100,1.59531994701041,2.84619966092773,0.432522029036081,200,-6.52201350854438,200,-6.44182745340611,200,-6.34704777931615
185,101,25,9,11,40,9,13,376,4464,4.18092617862091,1.84111347232673,0.256801258724846,200,-6.97543487946152,200,-6.72387578760084,200,-6.43428749137748
140,174,34,10,8,36,11,6,852,1299,3.19563017267207,2.9800646420846,0.522035317430507,163,-0.528210124388677,89,-0.15876546936898,54,0.135585757805173
72,194,26,9,10,29,5,4,2738,1531,3.30235518127079,2.24707433004457,0.255805654995725,28,0.505060651699049,69,-0.153125144318969,200,-1.07295386113092
267,212,4,3,14,6,8,8,3768,2901,3.06330634265537,1.71059227263549,0.290929041805225,196,-0.7617796442659,49,0.117514981664701,96,-0.361722428182974
57,113,23,9,12,30,4,12,6701,3312,2.17934716849918,2.21036408423085,0.209698465365116,200,-7.36590294658758,200,-6.87226977572321,200,-6.28862941715394
200,100,23,8,15,4,4,12,7000,5922,3.23503912597294,2.9626175132268,0.319875148058161,200,-8.78276373493408,200,-8.46795841908636,200,-8.12707246346083
138,194,18,3,3,16,6,4,3735,6041,3.08952296882267,2.55839541629407,0.633973963413496,200,-3.21705028344431,200,-2.8602270741971,200,-2.57986493589027
152,241,24,5,9,30,9,1,4536,5907,4.91737688689823,1.58596980125389,0.518429412552213,200,-6.69878588683862,200,-6.12347189355571,200,-5.42222740134129
157,283,2,4,8,5,5,12,6400,2564,4.95672334342594,1.90243670570329,0.398463379132455,200,-1.32478495343833,200,-2.27722685454865,200,-3.11184311760998
270,262,34,8,11,32,9,12,478,4519,2.71207560210819,2.05312415329848,0.635259524687525,200,-4.89802687191165,200,-4.72315456733582,200,-4.5234260847398
237,168,7,6,11,32,3,5,2328,2773,4.16071499496098,1.65357000546155,0.512557284228331,200,-1.15340014413478,200,-1.47734132619678,200,-1.75333321581255
209,111,34,6,7,10,5,7,4721,5217,5.11930001884098,1.41949012230285,0.398529504135908,200,-5.19719287460903,200,-4.55766310432658,200,-3.72311979047141
216,264,30,3,5,5,3,9,6157,2715,2.45488406329746,2.81383687634027,0.571581797840128,44,-0.639643282580792,28,-0.240259294775591,25,-0.165323693106862
59,237,20,5,3,26,4,8,4466,4628,4.86248363166447,1.38100377421017,0.103048163144088,200,-7.19143209254837,200,-6.63260750886296,200,-5.93794194157496
234,211,1,4,15,8,6,4,5227,2447,2.97705126910801,1.45604360948541,0.357153363059004,200,-3.78634291361957,200,-4.07856565104656,200,-4.26647150530112
283,182,8,3,4,1,6,13,2135,3588,4.00769413619633,2.2137951176146,0.102211566314879,200,-6.98582897177216,200,-6.5480710155586,200,-6.03783829726154
136,250,29,6,4,21,10,2,4434,5914,4.19695676475163,2.42407444804293,0.483495898966913,200,-7.23892721604382,200,-6.84460795914722,200,-6.40066216959248
169,201,18,4,9,24,5,8,3669,5908,3.70430673270817,3.54851110792116,0.111485664723854,200,-8.42018251232103,200,-8.126141451012,200,-7.81306226912925
122,102,9,5,3,33,5,1,3451,2261,4.88730586677189,3.64023160306515,0.509954890742681,200,-2.36509087054324,200,-1.13068526566111,121,-0.231203755251069
77,215,23,6,4,26,8,12,4234,3877,1.51194594039912,3.94468330378993,0.27368118157573,200,-5.78586597376057,200,-5.41103807593406,200,-5.05897839806314
166,278,32,6,13,7,8,8,5010,6465,2.51516164451237,2.36192456807767,0.557556717181634,200,-6.55526245094306,200,-6.1421478431042,200,-5.71266396934344
263,118,1,4,13,30,9,8,5740,1665,4.86901129394169,1.38562856550951,0.465956290661838,200,-6.12283647542058,200,-6.19012869467309,200,-6.23104142911265
256,250,3,8,3,19,9,1,6462,2598,3.29529167323704,2.35762644493253,0.459620570688132,200,-2.76032197508649,200,-1.83071233141562,200,-2.7391686521856
201,81,12,5,17,10,8,8,7018,4222,3.36054850726719,2.26421485944888,0.617970409622131,200,-3.87135694784759,200,-3.09527951205942,200,-2.45462129680919
275,151,3,4,11,10,5,9,2394,1370,3.55029095321293,1.53460415579143,0.45253630264578,200,-2.63749769060969,200,-2.65028570869962,200,-2.65023346137196
201,76,29,5,6,32,6,4,5835,3605,4.00116981177921,2.14481189700392,0.490899619181119,200,-4.15306239678868,200,-3.36493585559708,200,-2.33905786779594
95,235,31,3,6,27,9,10,2684,1166,5.3100580087244,2.69615620043761,0.13117496065273,200,-2.25641400199737,200,-1.14326643816789,200,-2.46795312462005
160,283,1,9,9,24,9,3,1776,1500,3.64247978835697,3.61350825889758,0.234164952803462,200,-2.76357875813762,200,-0.834408303436097,56,0.474576217131153
181,105,22,8,15,4,8,5,5649,3183,5.14417613654728,1.68873480420424,0.414485402321336,200,-4.33718169019291,200,-2.97152166973525,200,-3.24760076860318
282,84,15,8,16,5,10,5,4279,2181,2.63136614471073,2.13832994818942,0.196876118713395,200,-3.33891296847005,200,-0.942086028000014,135,-0.398647914713466
62,248,29,3,6,27,5,2,6494,745,2.92395127921696,2.73274504636597,0.24493893903418,200,-4.0745844559864,200,-4.29030855437985,200,-4.43331778426953
134,144,30,8,5,9,5,11,3251,4888,2.36416519790287,2.01685797307896,0.604272240557064,200,-3.21024782957823,200,-3.16092150611287,200,-3.12031221252111
226,263,12,8,4,33,8,4,2800,1067,2.78918589263554,1.16141731745453,0.558809248527829,200,-4.57145322066132,200,-4.46506451615924,200,-4.35273461583668
189,152,14,4,7,34,3,7,6748,2723,5.06910933166142,2.3614386025984,0.185380132137093,200,-6.32762459003938,200,-5.84868178568663,200,-5.27944699727411
235,147,8,8,6,24,8,4,1525,2146,2.62653924136753,2.41314049921279,0.230776331398061,200,-2.61451695772399,200,-1.25435634244658,93,0.016443232734631
81,291,29,3,9,24,9,9,4284,6098,4.88887561469669,1.56307288632877,0.222933734975593,200,-8.35455179434739,200,-7.98071567218235,200,-7.56380122815079
156,265,16,4,18,15,8,10,3694,1751,1.51200669243331,3.2089637707094,0.485002148368229,200,-1.89830475624997,200,-1.84084702307672,200,-1.7435506075586
165,209,16,8,6,13,9,8,113,2030,5.23823059707279,2.9283534705287,0.437468694531368,200,-2.22578339290995,200,-1.29202331529126,126,-0.360765775345822
113,117,9,3,7,23,6,11,6804,1843,3.06656850486393,2.94626594585058,0.416071099448476,200,-1.4102308989688,58,-0.342404632154242,36,0.008729502932157
63,224,23,3,14,7,6,2,1569,2731,5.4252296796381,2.05170120392639,0.578061950456844,200,-2.07671111296535,200,-2.06828567552241,200,-2.14036863788825
72,162,9,4,10,9,6,5,197,315,3.35095204024906,2.5360552758243,0.458171227878457,200,-2.58388521014392,200,-2.76057406021574,200,-2.93340659044173
185,174,1,6,15,12,3,3,2392,3997,5.03311909347172,3.33497008185421,0.509455076923478,200,-5.55666544059287,200,-5.1021252723624,200,-4.57170376398688
